AFRAID,AMUSED,ANGRY,ANNOYED,DONT_CARE,HAPPY,INSPIRED,SAD
0.09739786492999654,0.12468616878505141,0.11739709152296948,0.1324356748363161,0.12492524309926765,0.10751814451735874,0.19115821438914943,0.10448159791989062
0.12284460124931354,0.12087714959461877,0.11211262447255038,0.12919381063452853,0.12061490495765236,0.10038773711501997,0.18042945459612683,0.1135397173801896
0.0927710710326029,0.10818335219462502,0.12127444124637864,0.13360752530456516,0.12864116355995378,0.1025478451940624,0.20113089807734094,0.11184370339047113
0.0963919842052969,0.11453961453547261,0.11793373390419733,0.13597718257330096,0.13176803070283338,0.10628646705569034,0.18865259053181524,0.10845039649139324
0.10357513354810945,0.11248254113558609,0.12179406747640514,0.1376186232267074,0.12310315977172634,0.10762642595493017,0.18796879237466854,0.10583125651186684
0.0949102399915125,0.1055474884017217,0.12740295098883336,0.13570500523032264,0.1277800294978877,0.10076762373204394,0.1833015594875016,0.12458510267017656
0.11492858643499912,0.13383969583766875,0.10986496981331466,0.12000126436661784,0.12508663068864526,0.1037812358381195,0.18561304501027814,0.10688457201035671
0.10079643060910737,0.10757156538788816,0.12718340341665965,0.13505306817839496,0.12433164077451991,0.10081948506626111,0.1931315273586913,0.11111287920847755
0.09935508117089406,0.12483076494549791,0.10659394007797526,0.12733163638772485,0.12532818531297277,0.10406747795611879,0.20895379515461177,0.10353911899420461
0.09381766809081696,0.11304895134933338,0.11723019757763248,0.1432487161545617,0.1332918402329002,0.1028361429814288,0.19275504291010725,0.10377144070321927
0.12299353347345317,0.10909546169017136,0.13052022449641443,0.1357659959836319,0.12232728730225574,0.10162048279672915,0.17236585667467336,0.10531115758267087
0.09272845383449714,0.1131359811403099,0.10898086412021592,0.12768741882634388,0.12817252500742685,0.11256952048274269,0.20814092121564826,0.10858431537281538
0.08952416608533185,0.11940977711471984,0.1279392198306053,0.14031824950995214,0.12873549448945434,0.09983314601943924,0.1902328931273109,0.10400705382318635
0.08917776478027817,0.12318200953223636,0.10830420611715905,0.13675306127443082,0.13698524687427607,0.10260234744489921,0.20282239500897842,0.10017296896774189
0.09828916412278939,0.12193509055200773,0.11656138091367818,0.12913830624411216,0.12618930639581274,0.10752671432239726,0.19276613170728985,0.1075939057419127
0.0988342155300784,0.1190324142219036,0.1202983334675175,0.13876313006706584,0.12804454871425122,0.10745075945942358,0.18510178239959738,0.10247481614016246
0.11017301031237355,0.12035106930076166,0.11966444952645151,0.12655078655909707,0.12292971159050269,0.10077943851621686,0.19106600106759342,0.10848553312700322
0.08852350545033781,0.11448913138026318,0.11883376336211464,0.1349675913813334,0.13302857789049613,0.10708593625236089,0.20194019634409113,0.10113129793900281
0.1320471691992287,0.10749626647662117,0.11636090336093195,0.12688765850275538,0.1184706016723911,0.0952739041405957,0.18189658131997472,0.12156691532750129
0.09601525764665021,0.11465708894694726,0.12904185928282097,0.1392781982282403,0.13159098542059122,0.1007520377426903,0.1831387744639944,0.10552579826806532
0.11720725869875778,0.12723914408327455,0.10766614127066516,0.1264549200597047,0.125864342310106,0.10366989018821185,0.18575665440436107,0.10614164898491886
0.09915939642857899,0.11991820855841125,0.1286314871824776,0.1401832844847628,0.12459892493036484,0.10047314569477976,0.18521023749738327,0.1018253152232415
0.09978845001514153,0.12603648203368104,0.11514343247001034,0.13344180621068377,0.1308812437445049,0.10313311497290317,0.18781042074842638,0.10376504980464885
0.10153391253503301,0.11341517041573514,0.12210717323108393,0.13042119488590725,0.1263536258745775,0.1069857153175391,0.1909267364883775,0.10825647125174657
0.11578348130525684,0.10925720355625781,0.1397342420678021,0.14061853678054562,0.1233723838203962,0.10239276417819364,0.16228651454756435,0.10655487374398345
0.09743498460050729,0.11236090843069653,0.12691785895422925,0.13403522422033048,0.12869114994505637,0.09807233857384495,0.18480641311101495,0.1176811221643202
0.12496643479954099,0.11092403296349568,0.11699974663784848,0.12598100176610683,0.1148964482841573,0.10542520794477417,0.1848107077956343,0.11599641980844226
0.09952153981129713,0.11381899715755063,0.1261117731825066,0.12782851483781163,0.12414124671879902,0.10303448179289068,0.18707960493515816,0.11846384156398614
0.10207529383391649,0.12441973988983096,0.1159637938693388,0.13331981007864493,0.12839457276271268,0.10475957772915995,0.18366708229593653,0.10740012954045962
0.09438057793641197,0.1107117940087404,0.11945300715133358,0.13526519668127454,0.12810224592720873,0.11169606132347148,0.1975370574555158,0.10285405951604347
0.10575374998500246,0.1047685777399096,0.12941249625962284,0.13253627701173018,0.12070219153744828,0.09403915186935662,0.18215386200864042,0.1306336935882896
0.10180568982063057,0.1193549891354342,0.11486006718774729,0.13005588447128283,0.13134931998773888,0.10384951922689271,0.18681372298737386,0.11191080718289964
0.09803649254176337,0.12518411444494001,0.11286633446772826,0.1323099212282845,0.13227886590029136,0.10743896418055242,0.19327263100118344,0.09861267623525663
0.09585786547572694,0.11093629349996076,0.1291938688692515,0.13648334257582367,0.1282926427301173,0.10091304886700836,0.18890192953562102,0.10942100844649047
0.12997918551932036,0.10914940425599579,0.11722914004826739,0.12757500889669363,0.11640515949723801,0.10418600869826754,0.17618431521442873,0.11929177786978856
0.10152411205206706,0.11085588580423193,0.12177520336680428,0.1347394510027863,0.1239284756410032,0.11107742968680834,0.18400061964142378,0.1120988228048751
0.10409035995126989,0.1032545588619553,0.12499777059611945,0.12914169232375192,0.12342725592563744,0.09884282352459833,0.19077018660524483,0.12547535221142284
0.1069167762692186,0.11100329173427473,0.1229614197349711,0.13420082144402204,0.12552899633906775,0.1020767558022672,0.18465499627001122,0.11265694240616737
0.06852515996009732,0.13533071125807034,0.07831302176875954,0.11923094185098175,0.18407520944587757,0.14210646274764072,0.18821797578910238,0.08420051717947045
0.09700468319019075,0.11464309666230427,0.13523593173715104,0.14449569910984678,0.13226808733324022,0.0987451436928331,0.17220939187000067,0.10539796640443315
0.10904601788569385,0.10751003290520014,0.12533956969107224,0.13489420897034052,0.12373803677911606,0.1016826005372702,0.184774807657145,0.11301472557416198
0.10477238538811282,0.10814198911869358,0.14889759304916853,0.1404409437135444,0.12286614355589892,0.09753267590324186,0.16024506693769844,0.11710320233364145
0.10365353075495357,0.1154997315223158,0.12136714077731012,0.13625776157478517,0.1236894796110526,0.10467547961257799,0.19035812186219758,0.10449875428480718
0.10621594199181067,0.11269636051648477,0.12075415965295871,0.13618676061784482,0.12556085030955313,0.10173507329837121,0.19047429285070436,0.10637656076227232
0.10302584125856543,0.1100181900809291,0.12713816666813388,0.1373066108826938,0.13066138403369354,0.10232343739497048,0.18030130400008498,0.1092250656809288
0.10062696608561121,0.1295552185353278,0.11616991178369501,0.1262173476549895,0.12350289376049342,0.10680091841926669,0.192958613917592,0.10416812984302437
0.10905671463061191,0.1080549302159188,0.1274045054851459,0.13623076185956004,0.12179375995734061,0.10713856773294826,0.18247371281335387,0.10784704730512061
0.09094538916898028,0.12129725855586639,0.1157043889866987,0.1358599976509111,0.13947084603059123,0.11147704599681935,0.18369793733665435,0.10154713627347857
0.10574775862453888,0.12638869017412097,0.11440695523059356,0.12807640856290786,0.1273688292214982,0.10164390501742104,0.1893108510964541,0.10705660207246537
0.0918330769045627,0.11242096147439266,0.11990103668351607,0.13200478245311892,0.12827120732298586,0.11104862710841965,0.1963019553754564,0.10821835267754777
0.08919995699124084,0.13409903772336856,0.11017103430510249,0.13016405056954516,0.13753530391507873,0.10586705164114756,0.192565036867881,0.10039852798663564
0.10101760885778713,0.11100421612100682,0.11811072974233693,0.12669177213343474,0.12689059359045696,0.10394306742819656,0.1912299774106138,0.12111203471616708
0.09111252632331,0.12065795970100779,0.09599241492125575,0.12431793781069186,0.13710238898331487,0.12153715502781104,0.2055884960506782,0.1036911211819305
0.09761890374123229,0.11326321989832805,0.130269628611007,0.13698629546359173,0.12798146000927463,0.0997888101272881,0.18330955557563292,0.11078212657364532
0.09647378250209371,0.10984344165555116,0.12974971515432276,0.14080332197119438,0.12466382696242306,0.09998060320915747,0.18899894395868905,0.10948636458656844
0.10514253237115495,0.11301348785404283,0.11393560900449173,0.12864585892222605,0.1256903682900119,0.10063877712958816,0.19611349490700294,0.11681987152148145
0.08541308036131963,0.11868625821366316,0.11740787695006502,0.13308116818237534,0.13261544178962387,0.10482512795479716,0.20347341585597506,0.10449763069218075
0.09701409326116049,0.11488325621253816,0.12766090438600175,0.1399836713363017,0.1259559890371257,0.10761446912831756,0.1887977995889803,0.09808981704957434
0.08712145717111582,0.12014434452830305,0.11155480450190783,0.139702824016089,0.13151141671241673,0.10165360717620862,0.20834171248443836,0.09996983340952058
0.10980674752519307,0.11201525165529133,0.12766423716042405,0.12185281618666138,0.1176168787714224,0.09864207378706993,0.17725037201366858,0.13515162290026922
0.13119009566069587,0.13611315308042324,0.10467938315627835,0.11512291670948951,0.12265788180340535,0.10250617525106226,0.1783702671119068,0.10936012722673863
0.09287842759207722,0.11796282192255464,0.12614577530521215,0.13821489335754295,0.1329600217749354,0.10047238700661941,0.1877842861451775,0.10358138689588071
0.08659620441310086,0.11603033266828884,0.12985856347709834,0.14340810105463428,0.12386412086249157,0.10508774249529611,0.19814591905083812,0.09700901597825187
0.08964849335046637,0.12151980988421464,0.11256216451875405,0.13104502720021738,0.13994099060700996,0.11095226831917641,0.18632059484904545,0.10801065127111573
0.10741108426370832,0.11355589841545183,0.11596006392515318,0.12992772470614505,0.12604485472231086,0.1075839775012117,0.1826628207939447,0.11685357567207438
0.09314606517067597,0.11774104860482558,0.1146685107190771,0.13367442347345446,0.13522634480961776,0.10493139568704626,0.19238091205884192,0.10823129947646098
0.12153262700895148,0.10187026355394033,0.12975407941692343,0.13561503299538685,0.1175531424328805,0.10206254603080368,0.17595842511880666,0.11565388344230705
0.10347584207222318,0.1172190819788191,0.12282304185628201,0.13968585941307676,0.12708339795682544,0.1024788262366817,0.18413303018980134,0.10310092029629046
0.10546761750995544,0.11277096873555625,0.1263672957370959,0.13959485747827774,0.12638462012248147,0.10356230949535468,0.17744263935494384,0.10840969156633466
0.10727128967500063,0.11162263642109804,0.12287030881632555,0.13371695541264245,0.12297771156066303,0.10575714603540227,0.18548897976957648,0.11029497230929156
0.10464149378841632,0.11681973361936472,0.114317357743449,0.12420655797828868,0.12119813819063191,0.10561939259754695,0.20209253338085964,0.11110479270144277
0.11307760379934687,0.10439403654253258,0.1263168098298476,0.137052109148377,0.11937597472860077,0.09744906113235578,0.18095260404473199,0.1213818007742074
0.10716220556287322,0.12690944089649328,0.11626868976989657,0.12765608654061933,0.1290777525005159,0.10094205390663036,0.1808832029320087,0.11110056789096262
0.1018499911933074,0.10943072677320492,0.12150664172979064,0.13138267627453867,0.12593830803839481,0.0985185528986185,0.18793653948664543,0.12343656360549962
0.09194841792324596,0.11582229687553676,0.12320212871698637,0.13999272729801812,0.13104461454044905,0.10720282828700402,0.1905315638799891,0.10025542247877062
0.09851860722626653,0.11262573154286257,0.12400189864839664,0.14273688904688409,0.12837147543998997,0.10222344470930039,0.18783165422552717,0.10369029916077264
0.1034353733895166,0.13670559543603067,0.1108316940086059,0.12448921606516113,0.1291690180146932,0.1071370230288798,0.18403584559187466,0.10419623446523808
0.09223853077259805,0.11715322780159071,0.12669948450913937,0.1368747988186118,0.132047777901413,0.10081716771804183,0.18865760498676273,0.10551140749184247
0.10518528612293247,0.10786429730639505,0.13081042757137912,0.1353547884838185,0.12410416974196536,0.10005157434534945,0.18497079250683662,0.11165866392132345
0.09435542611885808,0.12161967986301739,0.11832036987000612,0.136292490765692,0.13023633475453053,0.10549470170750294,0.19239748182235603,0.10128351509803692
0.09543910603052654,0.1146435106819182,0.11771041698995711,0.13626285072110886,0.1292087719544243,0.10688011671417776,0.19344833661784247,0.10640689029004474
0.10828331969637443,0.10319064173763412,0.13848548964388302,0.1427975630050708,0.12218154581680253,0.10544082834866038,0.17163555102080702,0.1079850607307677
0.0984921966375407,0.1176026369137712,0.12100522844224258,0.13571194864941777,0.13408790462626077,0.10780630801244165,0.17813938356064435,0.10715439315768097
0.10261647804988383,0.11198568197634472,0.11990350380535345,0.13148045787736348,0.1284620308475598,0.1057073038500868,0.19067376532096006,0.10917077827244788
0.09081556806026327,0.11826397171144669,0.12204221614449816,0.1358196659367653,0.13088660631913238,0.09911756102549533,0.1962530940317979,0.10680131677060102
0.0958285915247781,0.116664227089327,0.11154518993617477,0.13022683917626052,0.13154746717925747,0.10880187138625158,0.19957013716894956,0.10581567653900101
0.11096987644047836,0.12849822375717307,0.10842890750873159,0.12366361775440293,0.13069478730704745,0.10769239414278581,0.1821416857113307,0.10791050737805012
0.08907535311234666,0.11722166839224415,0.10863737899511432,0.1308783869133589,0.13262434223876324,0.10752187858013079,0.20206835988553085,0.11197263188251108
0.12480792702440129,0.10561952548331248,0.12234522495656477,0.13126832572528532,0.11913212080956123,0.10354584298973275,0.1826483597041673,0.11063267330697485
